patient_id,time_step,ecg_signal,label
199,358,-0.23401587555935496,1
199,359,-0.2113684182000868,1
199,360,-0.25666646575661844,1
199,361,-0.2536611845142887,1
199,362,-0.20170597573066573,1
199,363,-0.23505996283949412,1
199,364,-0.14464578184221408,1
199,365,-0.18759784922027833,1
199,366,-0.14883927628159674,1
199,367,-0.15360216890101525,1
199,368,-0.12583839339577543,1
199,369,-0.1814938931637981,1
199,370,-0.09194425494477484,1
199,371,-0.17590603616289754,1
199,372,-0.11005098745825262,1
199,373,-0.03450948613822874,1
199,374,-0.013424818346904538,1
199,375,-0.09927534542490589,1
199,376,-0.07830831415967453,1
199,377,-0.05423676807500147,1
199,378,-0.033565846156482296,1
199,379,-0.13507670351462808,1
199,380,-0.08754879004248511,1
199,381,-0.04424171640692914,1
199,382,-0.012020886898013089,1
199,383,-0.02217759855755123,1
199,384,-0.0424447431152618,1
199,385,0.04101000441699429,1
199,386,0.07540038315215233,1
199,387,-0.03913466936593164,1
199,388,0.047965708210296054,1
199,389,0.05437442354780459,1
199,390,-0.006732889660219295,1
199,391,0.042853742467113626,1
199,392,0.015500619384311104,1
199,393,0.05972205081788094,1
199,394,0.0067610608469585234,1
199,395,-0.008450585144975188,1
199,396,-0.009497366570985342,1
199,397,0.0412477807602462,1
199,398,-0.12886828622116556,1
199,399,-0.1111981528917823,1
199,400,-0.2466319819759102,1
199,401,-0.2398189106133845,1
199,402,-0.3203187129436711,1
199,403,-0.4451571466080395,1
199,404,-0.5613851209722197,1
199,405,-0.5977054331950195,1
199,406,-0.5748513784074595,1
199,407,-0.5549533239127649,1
200,0,0.32670551108694923,1
200,1,0.3257078931666363,1
200,2,0.3351413497305984,1
200,3,0.3478269988775614,1
200,4,0.3122788719183442,1
200,5,0.3967274328251063,1
200,6,0.3228191104883522,1
200,7,0.39965722671238496,1
200,8,0.3854899138727543,1
200,9,0.40545891437488296,1
200,10,0.4841043747442848,1
200,11,0.5109560984619035,1
200,12,0.49255265815665417,1
200,13,0.5224681982368707,1
200,14,0.46194065096849946,1
200,15,0.42982496427294886,1
200,16,0.491227324727475,1
200,17,0.4957225491488998,1
200,18,0.4670358735482564,1
200,19,0.5078951647370469,1
200,20,0.5560108488447422,1
200,21,0.5284672333267009,1
200,22,0.43776169503777557,1
200,23,0.3751356177465098,1
200,24,0.3941520265171045,1
200,25,0.2270488926591596,1
200,26,0.11495456165310047,1
200,27,0.10957295905789685,1
200,28,-0.08920033993319859,1
200,29,-0.2928020060015024,1
200,30,-0.4144332130246298,1
200,31,-0.5372213182020629,1
200,32,-0.6922267368455582,1
200,33,-0.7592609535872971,1
200,34,-0.8714545009878085,1
200,35,-0.7903858751295177,1
200,36,-0.775825054338326,1
200,37,-0.6562882340840782,1
200,38,-0.4605650487700045,1
200,39,-0.39086031812538063,1
200,40,-0.13114426461885428,1
200,41,0.13337704119991356,1
200,42,0.3136900141218282,1
200,43,0.47705961500714533,1
200,44,0.628491105495494,1
200,45,0.7352401740121237,1
200,46,0.8522739335234607,1
200,47,0.8385436569494719,1
200,48,0.8078593194327237,1
200,49,0.9269025713725059,1
200,50,0.7957733054774669,1
200,51,0.7222785914467539,1
200,52,0.79185751706686,1
200,53,0.5855269795719306,1
200,54,0.6015029042798715,1
200,55,0.48831349270364954,1
200,56,0.37797502499083374,1
200,57,0.45764719886600014,1
200,58,0.3749838628061834,1
200,59,0.39712035554897335,1
200,60,0.35900087720806445,1
200,61,0.37707033628653136,1
200,62,0.3478115007770046,1
200,63,0.3559642793883127,1
200,64,0.2928730869414151,1
200,65,0.2793311963839918,1
200,66,0.23446106703463684,1
200,67,0.25335656814456103,1
200,68,0.23418174274498776,1
200,69,0.23344614290118643,1
200,70,0.30078616336344133,1
200,71,0.2327744541313344,1
200,72,0.13904156209337504,1
200,73,0.28510703601411935,1
200,74,0.1535685171794165,1
200,75,0.18611056862305858,1
200,76,0.20680513923964516,1
200,77,0.1236332286329717,1
200,78,0.11772953777477173,1
200,79,0.14296729960934287,1
200,80,0.17206581277381494,1
200,81,0.0742756484243812,1
200,82,0.08256437352101735,1
200,83,0.05003399179945324,1
200,84,0.023222916498305216,1
200,85,-0.030270525758798406,1
200,86,-0.04534881422172348,1
200,87,-0.011608394469976812,1
200,88,0.07367697793753428,1
200,89,-0.014387689308426944,1
200,90,-0.08316035057070484,1
200,91,-0.07160522116684526,1
200,92,-0.0026694001876201717,1
200,93,-0.04057755794657723,1
200,94,-0.07877473383922234,1
200,95,-0.040902703988153204,1
200,96,-0.15074646811485598,1
200,97,-0.1587424642664746,1
200,98,-0.09068614649321735,1
200,99,-0.17658171621076124,1
200,100,-0.1684575772580197,1
200,101,-0.16137608518454255,1
200,102,-0.18997870958628152,1
200,103,-0.13275718706440412,1
200,104,-0.14316206193589878,1
200,105,-0.16811436447994946,1
200,106,-0.17486369150949574,1
200,107,-0.29190882823779507,1
200,108,-0.28039383305009785,1
200,109,-0.21529734184404511,1
200,110,-0.28582342408262046,1
200,111,-0.2799034443111224,1
200,112,-0.25306563520523506,1
200,113,-0.23444363684972683,1
200,114,-0.2688175137826326,1
200,115,-0.39465276748178085,1
200,116,-0.35005870387861904,1
200,117,-0.2957517258159641,1
200,118,-0.282136295005662,1
200,119,-0.2726037648161975,1
200,120,-0.3917978926166643,1
200,121,-0.2980822440974796,1
200,122,-0.3626112015747143,1
200,123,-0.3972476290108049,1
200,124,-0.32830328513558293,1
200,125,-0.3599744154212034,1
200,126,-0.3600636194309535,1
200,127,-0.43228116227291297,1
200,128,-0.36995278300780315,1
200,129,-0.42685431679297187,1
200,130,-0.3520478311549393,1
200,131,-0.35964645899078895,1
200,132,-0.4232416925283064,1
200,133,-0.3606290522015377,1
200,134,-0.3348402459595025,1
200,135,-0.3964356698140803,1
200,136,-0.35586711031289203,1
200,137,-0.3629914642248354,1
200,138,-0.37712367120663,1
200,139,-0.40576153211393334,1
200,140,-0.46622418892688344,1
200,141,-0.41597410873580176,1
200,142,-0.40114043622373746,1
200,143,-0.4043165054794527,1
200,144,-0.3125481126084111,1
200,145,-0.3415730087944201,1
200,146,-0.34892742501365265,1
200,147,-0.36366815537529373,1
200,148,-0.3489896977472136,1
200,149,-0.4082216171612025,1
200,150,-0.38557054723478523,1
200,151,-0.3140672635134456,1
200,152,-0.3408425561575991,1
200,153,-0.34207787403544265,1
200,154,-0.33925929662427196,1
200,155,-0.29419338111175136,1
200,156,-0.264932070073955,1
200,157,-0.2928229521978249,1
200,158,-0.2622625580829982,1
200,159,-0.33078991334773994,1
200,160,-0.26875800801430155,1
200,161,-0.24594430841947224,1
200,162,-0.29117339447192253,1
200,163,-0.24138155877577014,1
200,164,-0.2328541606078455,1
200,165,-0.2804495517744011,1
200,166,-0.2301446126848238,1
200,167,-0.2686535206065046,1
200,168,-0.24773349265691302,1
200,169,-0.20342188615636153,1
200,170,-0.1838895853235251,1
200,171,-0.13526180872117635,1
200,172,-0.16440415711672166,1
200,173,-0.11036481905870901,1
200,174,-0.13015019762524935,1
200,175,-0.1459305154725099,1
200,176,-0.13672893763882962,1
200,177,-0.10877904974299174,1
200,178,-0.08790076130315569,1
200,179,-0.09187372542087455,1
200,180,-0.07702379059172246,1
200,181,-0.052328040362035165,1
200,182,-0.03453316385265466,1
200,183,-0.04915710607159307,1
200,184,-0.04422669515439265,1
200,185,-0.009550161622908998,1
200,186,-0.027863899826252335,1
200,187,0.055977256772381585,1
200,188,0.0919330879293995,1
200,189,0.008875069750040439,1
200,190,0.06330622907934866,1
200,191,0.05849980019958409,1
200,192,0.10291724206598916,1
200,193,0.09889049103746897,1
200,194,0.17124511682695948,1
200,195,0.16071759061438867,1
200,196,0.135454312240769,1
200,197,0.156818983564082,1
200,198,0.12352489137728132,1
200,199,0.19370475562961395,1
200,200,0.23164338394154663,1
200,201,0.1840135933221994,1
200,202,0.17821326548654426,1
200,203,0.2838096391902307,1
200,204,0.26376948441942605,1
200,205,0.27303470047332007,1
200,206,0.2866098423670871,1
200,207,0.24430830859322689,1
200,208,0.2928341752888023,1
200,209,0.3835478238731679,1
200,210,0.2900895766140372,1
200,211,0.3131396928016298,1
200,212,0.38438722568033984,1
200,213,0.40072546339971904,1
200,214,0.3210038924249043,1
200,215,0.379621236989726,1
200,216,0.4389390439559682,1
200,217,0.39373651236378104,1
200,218,0.39391662608499955,1
200,219,0.41302336073968876,1
200,220,0.4760862551518868,1
200,221,0.4324580201639163,1
200,222,0.3852399921490298,1
200,223,0.4601459786651597,1
200,224,0.5115779346913686,1
200,225,0.43405509805185727,1
200,226,0.42733531479221,1
200,227,0.47132818301628665,1
200,228,0.5174451423663816,1
200,229,0.4681108585172957,1
200,230,0.5086019526706473,1
200,231,0.5320439517096556,1
200,232,0.5614481413583188,1
200,233,0.4429942413273302,1
200,234,0.5298650242370352,1
200,235,0.521297097107221,1
200,236,0.4658466516930466,1
200,237,0.5048709958111306,1
200,238,0.46892091965729304,1
200,239,0.33908666380453134,1
200,240,0.22832256565929965,1
200,241,0.06528530195917638,1
200,242,-0.05465984420983451,1
200,243,-0.14896831868621935,1
200,244,-0.31976325784108534,1
200,245,-0.49640390204962775,1
200,246,-0.6557034787407086,1
200,247,-0.6730624336947801,1
200,248,-0.8084485422786659,1
200,249,-0.8294931879719766,1
200,250,-0.8097818611165412,1
200,251,-0.659175901428093,1
200,252,-0.4731679250163603,1
200,253,-0.4022148424293074,1
200,254,-0.11749482425925087,1
200,255,0.014149935098566407,1
200,256,0.28243856090662783,1
200,257,0.40725471723715245,1
200,258,0.5644369107739281,1
200,259,0.7242452053195407,1
200,260,0.7987724794887652,1
200,261,0.7860692693614888,1
200,262,0.835771987276257,1
200,263,0.7792106526163102,1
200,264,0.8208162154881846,1
200,265,0.7609813699029564,1
200,266,0.6866363938128585,1
200,267,0.6862416023035898,1
200,268,0.5899304175492562,1
200,269,0.5468145376400672,1
200,270,0.39791746606101314,1
200,271,0.40733598771544516,1
200,272,0.32751306607965447,1
200,273,0.32436180297735,1
200,274,0.26673552706174214,1
200,275,0.22180283702395515,1
200,276,0.3806667236001189,1
200,277,0.32761125209568276,1
200,278,0.25950158083960706,1
200,279,0.24237113979462896,1
200,280,0.184462458985322,1
200,281,0.22687226291715903,1
200,282,0.22275684956412445,1
200,283,0.2713105130147389,1
200,284,0.2969871500927499,1
200,285,0.2430480185095478,1
200,286,0.21090110669821788,1
200,287,0.20080951295687202,1
200,288,0.12403407864394614,1
200,289,0.14116319697432966,1
200,290,0.1484297276915484,1
200,291,0.13005504056272557,1
200,292,0.12786082079471495,1
200,293,0.09034197835679766,1
200,294,0.040497265772251226,1
200,295,0.03670217799139987,1
200,296,0.0750872264966348,1
200,297,-0.021725017286193343,1
200,298,0.025400858685239204,1
200,299,0.04070305451458047,1
200,300,-0.005393449388251221,1
200,301,-0.07083802576965029,1
200,302,-0.06412224719238344,1
200,303,-0.08380579607812244,1
200,304,-0.01718239441598353,1
200,305,-0.18909855720388713,1
200,306,-0.04136068297682882,1
200,307,-0.12168830034633596,1
200,308,-0.1290872346129157,1
200,309,-0.1933597746105573,1
200,310,-0.08768088809350064,1
200,311,-0.19345267479479672,1
200,312,-0.19695893755407456,1
200,313,-0.197636766816861,1
200,314,-0.19688260442040523,1
200,315,-0.24990979962175994,1
200,316,-0.2162433594615775,1
200,317,-0.27527324536177716,1
200,318,-0.32765915002139506,1
200,319,-0.24877925015878588,1
200,320,-0.3025750904139716,1
200,321,-0.3073719701094242,1
200,322,-0.329991890636389,1
200,323,-0.3270140847481419,1
200,324,-0.321215066339216,1
200,325,-0.31404955335996054,1
200,326,-0.2790004375335229,1
200,327,-0.40330909086517547,1
200,328,-0.4275814682757848,1
200,329,-0.39126789788809185,1
200,330,-0.3624811001304663,1
200,331,-0.40151090291312086,1
200,332,-0.3679210891978761,1
200,333,-0.40156078303546616,1
200,334,-0.44859642893914853,1
200,335,-0.49549229244778026,1
200,336,-0.40409719739442007,1
200,337,-0.48125765255256203,1
200,338,-0.41406211576810303,1
200,339,-0.38315328673978827,1
200,340,-0.4547869431255918,1
200,341,-0.4490203165857387,1
200,342,-0.4515544247151984,1
200,343,-0.4477319339836565,1
200,344,-0.49537142516025745,1
200,345,-0.44113732810041745,1
200,346,-0.5180594345596523,1
200,347,-0.46580302473599,1
200,348,-0.5427306979043884,1
200,349,-0.46595271901903773,1
200,350,-0.5649603324752644,1
200,351,-0.5178904447167064,1
200,352,-0.48353895926543994,1
200,353,-0.4990990385648709,1
200,354,-0.46278793277878205,1
200,355,-0.48071683095398354,1
200,356,-0.5098922997307007,1
200,357,-0.4945105456057518,1
200,358,-0.45416841805315666,1
200,359,-0.5407491409390796,1
200,360,-0.4288745212606617,1
200,361,-0.5767794762793279,1
200,362,-0.41809927978484546,1
200,363,-0.46525782945069316,1
200,364,-0.43934195126694253,1
200,365,-0.4817432663310299,1
200,366,-0.4587057841784369,1
200,367,-0.45560235216488165,1
200,368,-0.35765451099783424,1
200,369,-0.45958867579476154,1
200,370,-0.40131100618425436,1
200,371,-0.5117144340948941,1
200,372,-0.47672357448349334,1
200,373,-0.32805898779997533,1
200,374,-0.3947838555202861,1
200,375,-0.3473092268904046,1
200,376,-0.42094036750257446,1
200,377,-0.43256015563704825,1
200,378,-0.40632253345500347,1
200,379,-0.3708007856654161,1
200,380,-0.41974494155219944,1
200,381,-0.35624830528949497,1
200,382,-0.4054046449540015,1
200,383,-0.35639468205876634,1
200,384,-0.35087223476339574,1
200,385,-0.30344704776802245,1
200,386,-0.2352581051781722,1
200,387,-0.2445139213581095,1
200,388,-0.24082680711545948,1
200,389,-0.26897220466659205,1
200,390,-0.2396154565651478,1
200,391,-0.2652144617023189,1
200,392,-0.19040044933799619,1
200,393,-0.18404107624440538,1
200,394,-0.26713083305965063,1
200,395,-0.20113180053824278,1
200,396,-0.2228627285309499,1
200,397,-0.16967747360418015,1
200,398,-0.189793770925998,1
200,399,-0.028573521408366193,1
200,400,-0.09392307126873187,1
200,401,-0.07592587238713208,1
200,402,-0.11745754271756917,1
200,403,-0.0951169443836561,1
200,404,0.002104824192308466,1
200,405,-0.026564411117290288,1
200,406,0.03991337885743054,1
200,407,-0.026733684371406784,1
200,408,-0.03143308546221479,1
200,409,0.059348697271392234,1
200,410,0.10048432185592077,1
200,411,0.02366500968822149,1
200,412,0.022831947604785637,1
200,413,0.143380999618858,1
200,414,0.09379164018637907,1
200,415,0.02814033093330602,1
200,416,0.052397979479796186,1
200,417,0.008564796053944251,1
200,418,0.010831636591409746,1
200,419,0.20079779813847742,1
200,420,0.14215838605762232,1
200,421,0.23103899630265104,1
200,422,0.1594869210315029,1
200,423,0.1690815755470641,1
200,424,0.21042302650079592,1
200,425,0.20529914784108572,1
200,426,0.19114313602215857,1
200,427,0.24519441674777231,1
200,428,0.239012647843863,1
200,429,0.2793007228840363,1
200,430,0.2961649665197038,1
200,431,0.2406672845815599,1
200,432,0.3099844753853145,1
200,433,0.26664362904130795,1
200,434,0.2977500600008249,1
200,435,0.2783153700367006,1
200,436,0.22905433653224833,1
200,437,0.320036038765131,1
200,438,0.2866525337513587,1
200,439,0.3304730911526426,1
200,440,0.351275318489694,1
200,441,0.254796488109712,1
200,442,0.44629059923492786,1
200,443,0.38472291095203587,1
200,444,0.3886293615457387,1
200,445,0.38561558939208895,1
200,446,0.4148625247087599,1
200,447,0.37423045359062207,1
200,448,0.44739895725978646,1
200,449,0.40499913541882177,1
200,450,0.3694028961412092,1
200,451,0.32292604586808726,1
200,452,0.24075725252244085,1
200,453,0.25813718214346304,1
200,454,0.13155756540656524,1
200,455,0.018073205715939254,1
200,456,-0.16748708304252638,1
200,457,-0.2920256346758575,1
200,458,-0.3854272239295185,1
200,459,-0.5492518203879325,1
200,460,-0.7420449053841041,1
200,461,-0.8443872850703429,1
200,462,-0.8576633118623596,1
200,463,-0.9515051237837296,1
200,464,-0.8483342752959923,1
200,465,-0.8466886308165532,1
200,466,-0.7162810461707724,1
200,467,-0.4926379893752151,1
200,468,-0.25817580367178616,1
200,469,-0.09637443606961467,1
201,0,0.3182245996609074,1
201,1,0.2751989938718022,1
201,2,0.3248248398930531,1
201,3,0.355143040842504,1
201,4,0.33785879795641466,1
201,5,0.361932641387318,1
201,6,0.3260870642660811,1
201,7,0.35839384665371954,1
201,8,0.39218414456430206,1
201,9,0.39753190380678255,1
201,10,0.35589063228060924,1
201,11,0.37086256038515364,1
201,12,0.3873038210301707,1
201,13,0.4295389979432056,1
201,14,0.4566128138635015,1
201,15,0.46470970442164056,1
201,16,0.4604276536907208,1
201,17,0.452355097098062,1
201,18,0.45023010219857723,1
201,19,0.5180933841241708,1
201,20,0.5263242823072082,1
201,21,0.5310967294223475,1
201,22,0.45776880335663395,1
201,23,0.4368594084941325,1
201,24,0.3965641733475911,1
201,25,0.15341981701178803,1
201,26,0.17947856386147226,1
201,27,0.03822742215731517,1
201,28,-0.10479201693037149,1
201,29,-0.2897284774287735,1
201,30,-0.3986970891088578,1
201,31,-0.5635903659367173,1
201,32,-0.6705965167002301,1
201,33,-0.7631277517847721,1
201,34,-0.820236202324936,1
201,35,-0.7496474613105415,1
201,36,-0.8012134099575606,1
201,37,-0.7030464623020731,1
201,38,-0.5251135298420566,1
201,39,-0.2992718317805805,1
201,40,-0.07421575613921721,1
201,41,0.058934270110315184,1
201,42,0.346947010414463,1
201,43,0.4617057815074536,1
201,44,0.6387890419957915,1
201,45,0.8190155154397554,1
201,46,0.8023170290078588,1
201,47,0.8762813425226776,1
201,48,0.8408375865641204,1
201,49,0.8603326397427429,1
201,50,0.8405788710689046,1
201,51,0.7840231860121363,1
201,52,0.7163171680003477,1
201,53,0.7083086823623186,1
201,54,0.5757693800075372,1
201,55,0.5418388145508987,1
201,56,0.5135279283853456,1
201,57,0.40455621135248604,1
201,58,0.3731063927454684,1
201,59,0.32709596688647347,1
201,60,0.3420552961250986,1
201,61,0.35804268753254104,1
201,62,0.3268573867665154,1
201,63,0.3548966595103379,1
201,64,0.3185558314559,1
201,65,0.17016318954104645,1
201,66,0.2617613527759698,1
201,67,0.33585920769265487,1
201,68,0.14220914888541247,1
201,69,0.19427841853176847,1
201,70,0.20194820185816487,1
201,71,0.239701996111512,1
201,72,0.2740365661006044,1
201,73,0.23848936833828777,1
201,74,0.15882512080633754,1
201,75,0.14607509213386774,1
201,76,0.1152837629139818,1
201,77,0.16823303516400526,1
201,78,0.09269053577940885,1
201,79,0.07912085884323995,1
201,80,0.14435811245698052,1
201,81,0.13676250093790412,1
201,82,0.07136532245645781,1
201,83,0.08362331271369743,1
201,84,0.03191646368330184,1
201,85,-0.0227239585437339,1
201,86,-0.03558952089345296,1
201,87,0.011483551119103224,1
